"IMAGE","FILE","TASK",ERROR"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/sv/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/ta/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/te/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/th/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/tr/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/ug/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/uk/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/uz-Cyrl/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/uz/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/vi/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/zh-CN/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/zh-HK/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/locale/zh-TW/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/max/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/milliseconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/millisecondsToHours/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/millisecondsToMinutes/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/millisecondsToSeconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/min/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/minutesToHours/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/minutesToMilliseconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/minutesToSeconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/monthsToQuarters/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/monthsToYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextDay/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextFriday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextMonday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextSaturday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextSunday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextThursday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextTuesday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/nextWednesday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/parse/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/parseISO/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/parseJSON/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousDay/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousFriday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousMonday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousSaturday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousSunday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousThursday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousTuesday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/previousWednesday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/quartersToMonths/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/quartersToYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/roundToNearestMinutes/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/secondsToHours/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/secondsToMilliseconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/secondsToMinutes/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
